Wall time,Step,Value
1592182600.1559997,4205,-159.59017944335938
1592182948.6920474,4228,-85.05754089355469
1592183012.5889142,4233,-100.82669830322266
1592183050.170884,4236,-91.1179428100586
1592183088.971971,4239,-117.0497817993164
1592183158.403159,4244,-187.6371612548828
1592185001.302525,4255,-195.88587951660156
1592185145.1206872,4264,-192.36581420898438
1592185193.582906,4267,-207.61595153808594
1592185209.7836063,4268,-202.62855529785156
1592185402.7985895,4277,-202.5720672607422
1592185498.692547,4283,-199.98692321777344
1592185754.97893,4299,-209.0958709716797
1592185896.7852857,4305,-213.5098876953125
1592185960.299371,4309,-204.5868377685547
1592186101.8442578,4318,-188.5535125732422
1592186133.9873216,4320,-190.26351928710938
1592186323.415527,4329,-210.1887969970703
1592186386.8283448,4333,-203.56858825683594
1592186480.946446,4339,-183.71246337890625
1592186559.4100928,4344,-185.93582153320312
1592186656.4670076,4350,-186.9337921142578
1592186848.3474917,4359,-174.55081176757812
1592186960.7763174,4366,-174.17214965820312
1592187023.2695959,4370,-164.12721252441406
1592187212.43238,4379,-174.767578125
1592187434.5094645,4394,-103.0875473022461
1592187572.5530322,4401,-220.26051330566406
1592187611.8231273,4404,-68.55900573730469
1592187642.7597356,4406,-185.37481689453125
1592187660.6777937,4407,-273.5142517089844
1592187729.0697298,4411,-199.2362823486328
1592187744.772601,4412,-177.75819396972656
1592187931.3035748,4425,-68.87340545654297
1592188048.8331425,4431,-76.40786743164062
1592188061.665638,4432,-64.2332992553711
1592188087.0535355,4434,-62.49404525756836
1592188163.74247,4440,-85.77532958984375
1592188199.8949234,4443,-50.883663177490234
1592188552.2518137,4470,-34.89162826538086
1592188648.851389,4476,-35.21946334838867
1592188691.7240405,4480,-28.80054473876953
1592188723.3185663,4483,-29.557130813598633
1592188812.0194347,4491,-35.94142532348633
1592188834.7456677,4493,-35.73990249633789
1592189042.476694,4506,-101.24554443359375
1592189100.2241182,4510,-86.36380004882812
1592189115.0744503,4511,-95.47134399414062
1592189436.1601255,4530,-90.47330474853516
1592189450.497142,4531,-92.08888244628906
1592189493.5623548,4534,-100.50067901611328
1592189596.165575,4541,-79.94392395019531
1592189624.4018135,4543,-87.68080139160156
1592189780.3531213,4551,-86.69688415527344
1592189807.543435,4553,-85.90727996826172
1592189821.5326674,4554,-86.24964141845703
1592190011.8744817,4567,-199.5523681640625
1592190042.7278697,4569,-147.3739471435547
1592190239.7637305,4579,-148.24856567382812
1592190283.7137332,4582,-119.86988067626953
1592190451.8898115,4593,-110.04891204833984
1592190496.025815,4596,-107.38056182861328
1592190525.2310836,4598,-103.5500717163086
1592190556.0142193,4600,-121.40141296386719
1592190772.3400965,4612,-80.44620513916016
1592191030.758823,4629,-55.06736373901367
1592191231.1603317,4644,-60.47346878051758
1592191307.61674,4650,-51.54323196411133
1592191428.6445398,4657,-56.99376678466797
1592191502.1246088,4663,-48.84733200073242
1592191526.961189,4665,-55.64805221557617
1592191576.6321826,4669,-56.58287048339844
1592191706.3078978,4676,-69.45531463623047
1592191719.039754,4677,-66.87783813476562
1592191732.5704427,4678,-73.4496841430664
1592191852.1410112,4688,-43.926063537597656
1592192169.0566046,4709,-62.60435104370117
1592192235.5078,4714,-73.96986389160156
1592192303.6590688,4719,-91.43221282958984
1592192385.9451525,4725,-80.81117248535156
1592192565.2563465,4735,-83.00253295898438
1592192633.5128477,4740,-75.77540588378906
1592192714.1286044,4746,-79.20719909667969
1592192767.6385126,4750,-88.00929260253906
1592192821.0466275,4751,-70.3957748413086
1592192924.0345383,4759,-55.049251556396484
1592192959.1196256,4762,-38.14077377319336
1592192970.566954,4763,-42.692298889160156
1592192993.6536236,4765,-36.840972900390625
1592193028.9235234,4768,-45.51943588256836
1592193041.321533,4769,-52.02395248413086
1592193053.2066,4770,-51.08060073852539
1592193165.559958,4777,-37.27629852294922
1592193200.2160661,4780,-38.64829635620117
1592193211.4762053,4781,-37.183162689208984
1592193222.8543332,4782,-36.96376037597656
1592193234.262424,4783,-38.55766296386719
1592193257.2597048,4785,-43.88970947265625
1592193292.8480744,4788,-45.5667724609375
1592193304.416824,4789,-39.89636993408203
1592193373.6612413,4795,-39.08316421508789
1592193477.814631,4801,-41.01536560058594
1592193500.5406592,4803,-35.459712982177734
1592193535.9555175,4806,-48.75059127807617
1592193790.0041776,4826,-31.26226043701172
